0.558256	0.33802	252	0	0	0.19396	0.126	0	0.0377693	0	-9.63839e-07	0
0.558256	0.33802	253	0	0	0.19396	0.1265	0	0.0375937	0	-9.15405e-07	0
0.558256	0.33802	254	0	0	0.19396	0.127	0	0.0374177	0	-8.67143e-07	0
0.558256	0.33802	255	0	0	0.19396	0.1275	0	0.0372412	0	-8.19048e-07	0
0.558256	0.33802	256	0	0	0.19396	0.128	0	0.0370642	0	-7.71118e-07	0
0.558256	0.33802	257	0	0	0.19396	0.1285	0	0.0368869	0	-7.2335e-07	0
0.558256	0.33802	258	0	0	0.19396	0.129	0	0.0367091	0	-6.75742e-07	0
0.558256	0.33802	259	0	0	0.19396	0.1295	0	0.0365309	0	-6.28289e-07	0
0.558256	0.33802	260	0	0	0.19396	0.13	0	0.0363522	0	-5.8099e-07	0
0.558256	0.33802	261	0	0	0.19396	0.1305	0	0.0361732	0	-5.3384e-07	0
0.558256	0.33802	262	0	0	0.19396	0.131	0	0.0359937	0	-4.86838e-07	0
0.558256	0.33802	263	0	0	0.19396	0.1315	0	0.0358138	0	-4.39979e-07	0
0.558256	0.33802	264	0	0	0.19396	0.132	0	0.0356335	0	-3.9326e-07	0
0.558256	0.33802	265	0	0	0.19396	0.1325	0	0.0354528	0	-3.46679e-07	0
0.558256	0.33802	266	0	0	0.19396	0.133	0	0.0352717	0	-3.00232e-07	0
0.558256	0.33802	267	0	0	0.19396	0.1335	0	0.0350903	0	-2.53915e-07	0
0.558256	0.33802	268	0	0	0.19396	0.134	0	0.0349084	0	-2.07725e-07	0
0.558256	0.33802	269	0	0	0.19396	0.1345	0	0.0347261	0	-1.61659e-07	0
0.558256	0.33802	270	0	0	0.19396	0.135	0	0.0345435	0	-1.15714e-07	0
0.558256	0.33802	271	0	0	0.19396	0.1355	0	0.0343604	0	-6.98851e-08	0
0.558256	0.33802	272	0	0	0.19396	0.136	0	0.034177	0	-2.41705e-08	0
0.558256	0.33802	273	0	0	0.19396	0.1365	0	0.0339932	0	2.14333e-08	0
0.558256	0.33802	274	0	0	0.19396	0.137	0	0.0338091	0	6.69288e-08	0
0.558256	0.33802	275	0	0	0.19396	0.1375	0	0.0336246	0	1.12318e-07	0
0.558256	0.33802	276	0	0	0.19396	0.138	0	0.0334397	0	1.57604e-07	0
0.558256	0.33802	277	0	0	0.19396	0.1385	0	0.0332544	0	2.02786e-07	0
0.558256	0.33802	278	0	0	0.19396	0.139	0	0.0330688	0	2.47865e-07	0
0.558256	0.33802	279	0	0	0.19396	0.1395	0	0.0328828	0	2.9284e-07	0
0.558256	0.33802	280	0	0	0.19396	0.14	0	0.0326965	0	3.37711e-07	0
0.558256	0.33802	281	0	0	0.19396	0.1405	0	0.0325098	0	3.82476e-07	0
0.558256	0.33802	282	0	0	0.19396	0.141	0	0.0323228	0	4.2713e-07	0
0.558256	0.33802	283	0	0	0.19396	0.1415	0	0.0321354	0	4.7167e-07	0
0.558256	0.33802	284	0	0	0.19396	0.142	0	0.0319477	0	5.16092e-07	0
0.558256	0.33802	285	0	0	0.19396	0.1425	0	0.0317597	0	5.60389e-07	0
0.558256	0.33802	286	0	0	0.19396	0.143	0	0.0315713	0	6.04556e-07	0
0.558256	0.33802	287	0	0	0.19396	0.1435	0	0.0313826	0	6.48585e-07	0
0.558256	0.33802	288	0	0	0.19396	0.144	0	0.0311936	0	6.92469e-07	0
0.558256	0.33802	289	0	0	0.19396	0.1445	0	0.0310042	0	7.36199e-07	0
0.558256	0.33802	290	0	0	0.19396	0.145	0	0.0308145	0	7.79767e-07	0
0.558256	0.33802	291	0	0	0.19396	0.1455	0	0.0306245	0	8.23162e-07	0
0.558256	0.33802	292	0	0	0.19396	0.146	0	0.0304342	0	8.66377e-07	0
0.558256	0.33802	293	0	0	0.19396	0.1465	0	0.0302435	0	9.09401e-07	0
0.558256	0.33802	294	0	0	0.19396	0.147	0	0.0300526	0	9.52223e-07	0
0.558256	0.33802	295	0	0	0.19396	0.1475	0	0.0298613	0	9.94833e-07	0
