0.461469	0.33802	211	0	0.00463584	0.16604	0.1055	0	0.0576917	0	0.000458529	0
0.461469	0.33802	212	0	0.00463584	0.16604	0.106	0	0.0576658	0	0.000426048	0
0.461469	0.33802	213	0	0.00463584	0.16604	0.1065	0	0.0576391	0	0.000398082	0
0.461469	0.33802	214	0	0.00463584	0.16604	0.107	0	0.0576117	0	0.000373752	0
0.461469	0.33802	215	0	0.00463584	0.16604	0.1075	0	0.0575836	0	0.000352394	0
0.461469	0.33802	216	0	0.00463584	0.16604	0.108	0	0.0575547	0	0.000333497	0
0.461469	0.33802	217	0	0.00463584	0.16604	0.1085	0	0.0575252	0	0.00031666	0
0.461469	0.33802	218	0	0.00463584	0.16604	0.109	0	0.0574949	0	0.000301565	0
0.461469	0.33802	219	0	0.00463584	0.16604	0.1095	0	0.057464	0	0.000287956	0
0.461469	0.33802	220	0	0.00463584	0.16604	0.11	0	0.0574323	0	0.000275626	0
0.461469	0.33802	221	0	0.00463584	0.16604	0.1105	0	0.0574	0	0.000264402	0
0.461469	0.33802	222	0	0.00463584	0.16604	0.111	0	0.057367	0	0.000254144	0
0.461469	0.33802	223	0	0.00463584	0.16604	0.1115	0	0.0573333	0	0.000244732	0
0.461469	0.33802	224	0	0.00463584	0.16604	0.112	0	0.0572989	0	0.000236068	0
0.461469	0.33802	225	0	0.00463584	0.16604	0.1125	0	0.0572639	0	0.000228065	0
0.461469	0.33802	226	0	0.00463584	0.16604	0.113	0	0.0572282	0	0.000220653	0
0.461469	0.33802	227	0	0.00463584	0.16604	0.1135	0	0.0571918	0	0.000213768	0
0.461469	0.33802	228	0	0.00463584	0.16604	0.114	0	0.0571548	0	0.000207356	0
0.461469	0.33802	229	0	0.00463584	0.16604	0.1145	0	0.0571172	0	0.000201372	0
0.461469	0.33802	230	0	0.00463584	0.16604	0.115	0	0.0570789	0	0.000195774	0
0.461469	0.33802	231	0	0.00463584	0.16604	0.1155	0	0.0570399	0	0.000190527	0
0.461469	0.33802	232	0	0.00463584	0.16604	0.116	0	0.0570004	0	0.000185599	0
0.461469	0.33802	233	0	0.00463584	0.16604	0.1165	0	0.0569602	0	0.000180962	0
0.461469	0.33802	234	0	0.00463584	0.16604	0.117	0	0.0569194	0	0.000176593	0
0.461469	0.33802	235	0	0.00463584	0.16604	0.1175	0	0.0568779	0	0.000172468	0
0.461469	0.33802	236	0	0.00463584	0.16604	0.118	0	0.0568359	0	0.000168568	0
0.461469	0.33802	237	0	0.00463584	0.16604	0.1185	0	0.0567932	0	0.000164876	0
0.461469	0.33802	238	0	0.00463584	0.16604	0.119	0	0.05675	0	0.000161375	0
0.461469	0.33802	239	0	0.00463584	0.16604	0.1195	0	0.0567061	0	0.000158053	0
0.461469	0.33802	240	0	0.00463584	0.16604	0.12	0	0.0566616	0	0.000154895	0
0.461469	0.33802	241	0	0.00463584	0.16604	0.1205	0	0.0566166	0	0.00015189	0
0.461469	0.33802	242	0	0.00463584	0.16604	0.121	0	0.056571	0	0.000149029	0
0.461469	0.33802	243	0	0.00463584	0.16604	0.1215	0	0.0565247	0	0.0001463	0
0.461469	0.33802	244	0	0.00463584	0.16604	0.122	0	0.0564779	0	0.000143695	0
0.461469	0.33802	245	0	0.00463584	0.16604	0.1225	0	0.0564306	0	0.000141207	0
0.461469	0.33802	246	0	0.00463584	0.16604	0.123	0	0.0563826	0	0.000138828	0
0.461469	0.33802	247	0	0.00463584	0.16604	0.1235	0	0.0563341	0	0.000136551	0
0.461469	0.33802	248	0	0.00463584	0.16604	0.124	0	0.0562851	0	0.00013437	0
0.461469	0.33802	249	0	0.00463584	0.16604	0.1245	0	0.0562355	0	0.000132279	0
0.461469	0.33802	250	0	0.00463584	0.16604	0.125	0	0.0561853	0	0.000130274	0
0.461469	0.33802	251	0	0.00463584	0.16604	0.1255	0	0.0561346	0	0.000128349	0
0.461469	0.33802	252	0	0.00463584	0.16604	0.126	0	0.0560833	0	0.0001265	0
0.461469	0.33802	253	0	0.00463584	0.16604	0.1265	0	0.0560315	0	0.000124722	0
0.461469	0.33802	254	0	0.00463584	0.16604	0.127	0	0.0559792	0	0.000123012	0
0.461469	0.33802	255	0	0.00463584	0.16604	0.1275	0	0.0559263	0	0.000121367	0
0.461469	0.33802	256	0	0.00463584	0.16604	0.128	0	0.0558729	0	0.000119782	0
0.461469	0.33802	257	0	0.00463584	0.16604	0.1285	0	0.055819	0	0.000118255	0
0.461469	0.33802	258	0	0.00463584	0.16604	0.129	0	0.0557645	0	0.000116784	0
0.461469	0.33802	259	0	0.00463584	0.16604	0.1295	0	0.0557096	0	0.000115364	0
0.461469	0.33802	260	0	0.00463584	0.16604	0.13	0	0.0556541	0	0.000113994	0
0.461469	0.33802	261	0	0.00463584	0.16604	0.1305	0	0.0555981	0	0.000112672	0
0.461469	0.33802	262	0	0.00463584	0.16604	0.131	0	0.0555417	0	0.000111395	0
0.461469	0.33802	263	0	0.00463584	0.16604	0.1315	0	0.0554847	0	0.000110161	0
0.461469	0.33802	264	0	0.00463584	0.16604	0.132	0	0.0554272	0	0.000108968	0
0.461469	0.33802	265	0	0.00463584	0.16604	0.1325	0	0.0553692	0	0.000107814	0
0.461469	0.33802	266	0	0.00463584	0.16604	0.133	0	0.0553107	0	0.000106698	0
0.461469	0.33802	267	0	0.00463584	0.16604	0.1335	0	0.0552518	0	0.000105618	0
0.461469	0.33802	268	0	0.00463584	0.16604	0.134	0	0.0551924	0	0.000104573	0
0.461469	0.33802	269	0	0.00463584	0.16604	0.1345	0	0.0551324	0	0.00010356	0
0.461469	0.33802	270	0	0.00463584	0.16604	0.135	0	0.055072	0	0.000102579	0
0.461469	0.33802	271	0	0.00463584	0.16604	0.1355	0	0.0550112	0	0.000101629	0
0.461469	0.33802	272	0	0.00463584	0.16604	0.136	0	0.0549499	0	0.000100708	0
0.461469	0.33802	273	0	0.00463584	0.16604	0.1365	0	0.0548881	0	9.9815e-05	0
0.461469	0.33802	274	0	0.00463584	0.16604	0.137	0	0.0548258	0	9.89489e-05	0
0.461469	0.33802	275	0	0.00463584	0.16604	0.1375	0	0.0547631	0	9.81088e-05	0
0.461469	0.33802	276	0	0.00463584	0.16604	0.138	0	0.0546999	0	9.72938e-05	0
0.461469	0.33802	277	0	0.00463584	0.16604	0.1385	0	0.0546363	0	9.65028e-05	0
0.461469	0.33802	278	0	0.00463584	0.16604	0.139	0	0.0545722	0	9.5735e-05	0
0.461469	0.33802	279	0	0.00463584	0.16604	0.1395	0	0.0545077	0	9.49896e-05	0
0.461469	0.33802	280	0	0.00463584	0.16604	0.14	0	0.0544427	0	9.42658e-05	0
0.461469	0.33802	281	0	0.00463584	0.16604	0.1405	0	0.0543773	0	9.35628e-05	0
0.461469	0.33802	282	0	0.00463584	0.16604	0.141	0	0.0543115	0	9.288e-05	0
0.461469	0.33802	283	0	0.00463584	0.16604	0.1415	0	0.0542452	0	9.22166e-05	0
